event_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
36972,0.0,0.0,0.0,0.0,0.0003649853608148368,0.0001745668488944333,0.0,0.00015020933061061847,0.0,0.009309941935113154,0.0,0.000353947635871158,0.008729619407477188,0.0,0.0006326289827309504,5.9842496019914264e-05,0.0,0.011951521411101656,0.0,0.0,0.0002700125124472657,0.0,0.0002713317544372585,0.0
36973,0.0,0.0,0.0,0.0,0.0003649853608148368,0.0001745668488944333,0.0,0.00015020933061061847,0.0,0.009309941935113154,0.0,0.000353947635871158,0.008729619407477188,0.0,0.0006326289827309504,5.9842496019914264e-05,0.0,0.011951521411101656,0.0,0.0,0.0002700125124472657,0.0,0.0002713317544372585,0.0
36974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781221065577418,0.0,0.0,0.0,0.0
36975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781221065577418,0.0,0.0,0.0,0.0
36976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781221065577418,0.0,0.0,0.0,0.0
36977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801937245161067,0.0,0.0,0.0,0.0,0.0
36978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801937245161067,0.0,0.0,0.0,0.0,0.0
36979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801937245161067,0.0,0.0,0.0,0.0,0.0
36980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801937245161067,0.0,0.0,0.0,0.0,0.0
36981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801937245161067,0.0,0.0,0.0,0.0,0.0
36982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015060244885404353,0.0,0.0,0.0,0.0
36983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015060244885404353,0.0,0.0,0.0,0.0
36984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015060244885404353,0.0,0.0,0.0,0.0
30462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050048818275523,0.0,0.0,0.0,0.0,0.0,0.0009300598729583261,0.0,0.0037653960131477275,0.0,0.0019008615503236929,0.0,0.020029257984869382
36985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050048818275523,0.0,0.0,0.0,0.0,0.0,0.0009300598729583261,0.0,0.0037653960131477275,0.0,0.0019008615503236929,0.0,0.020029257984869382
36986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050048818275523,0.0,0.0,0.0,0.0,0.0,0.0009300598729583261,0.0,0.0037653960131477275,0.0,0.0019008615503236929,0.0,0.020029257984869382
36987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071841508215611674,0.0,0.0,0.0,0.0
36988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071841508215611674,0.0,0.0,0.0,0.0
36989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002129159125730073,0.0,0.0,0.0,0.0,0.0,0.0,0.0010395461995130646,0.0,0.0008367633207017313,0.0,0.0,0.0,0.0
36990,0.0,0.0,0.0,0.0,0.0002963083423070732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916290540655667,0.0,0.0,0.0,0.0
36991,0.0,0.0,0.0,0.0,0.0002963083423070732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916290540655667,0.0,0.0,0.0,0.0
36992,0.0,0.0,0.0,0.0,0.0002963083423070732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916290540655667,0.0,0.0,0.0,0.0
36993,0.0,0.0,0.0,0.0,0.0002963083423070732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01916290540655667,0.0,0.0,0.0,0.0
36994,0.0,0.0,0.0,2.5222862141003438e-05,0.0,0.0,0.0,0.0,0.0,1.2908540336311772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010755775891170209,0.0,0.0001481618864814074,0.0,0.0
36995,0.0,5.59594899228664e-05,0.0,0.0,0.0002748672887980488,0.0,0.0,0.0,0.00039466089698848383,0.0,6.148148694906316e-06,0.00036144820607703944,0.0,0.0015202211220653984,0.001364185818752841,0.0007087592783877523,0.0,0.0017541897451086208,0.00020985410511209943,0.004773749662918574,0.0007030006398170531,0.003246410846936001,0.0,0.007904894625609714
36996,0.0,0.00038963004586174064,0.0,0.0020975538938208865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07303936733016655,0.0,0.0,0.015283469839108985,0.003105756322300491,0.0,0.0,0.0,0.005702050191608889,0.0
36997,0.0,0.00038963004586174064,0.0,0.0020975538938208865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07303936733016655,0.0,0.0,0.015283469839108985,0.003105756322300491,0.0,0.0,0.0,0.005702050191608889,0.0
36998,0.0,0.00038963004586174064,0.0,0.0020975538938208865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07303936733016655,0.0,0.0,0.015283469839108985,0.003105756322300491,0.0,0.0,0.0,0.005702050191608889,0.0
36999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.883599033826214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003931868423307397,0.0,0.0,0.0,0.0
37001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.883599033826214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003931868423307397,0.0,0.0,0.0,0.0
37002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.883599033826214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003931868423307397,0.0,0.0,0.0,0.0
37003,0.0,0.0,0.0,0.0,0.0,0.048725576778538456,0.00021023614276123004,0.0,0.0,0.003386170892703158,0.0,0.0,0.005136297560533996,0.0,0.004310880010000882,0.0,0.0012498453051216552,0.0,0.0,0.0,0.0023721724350949745,0.006611219876413735,3.0436255787784306e-05,3.5010727556018662e-06
37004,0.0,0.0,0.0,0.0,0.0,0.048725576778538456,0.00021023614276123004,0.0,0.0,0.003386170892703158,0.0,0.0,0.005136297560533996,0.0,0.004310880010000882,0.0,0.0012498453051216552,0.0,0.0,0.0,0.0023721724350949745,0.006611219876413735,3.0436255787784306e-05,3.5010727556018662e-06
37005,0.0,0.0,0.0,0.0,0.0,4.4031713833665286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010832008158174292
37006,0.0,0.0,0.0,0.0,0.0,4.4031713833665286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010832008158174292
37007,0.0,0.0,0.0,0.0,0.018146462673711183,0.0,0.0,0.0,0.0,0.00809485462383943,0.0,0.0,0.0,0.0010873807922966963,0.0003059174263897571,0.0,0.0,0.0,0.0,0.008581113974334191,0.0,0.017981226263113236,0.0,0.004661137664917086
37008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013248390036250047,0.0,0.0,0.0,0.0
37009,0.0,0.0015397933904046498,0.0,0.0,9.083261208682284e-05,0.0,0.0,0.0,0.000781519595149026,0.0,0.0,0.0,0.0,0.005395350461842332,0.0,0.0,0.0,0.0,0.0,0.049329620963820764,0.0,0.0,0.0,0.004073957840482156
37010,0.0,0.0015397933904046498,0.0,0.0,9.083261208682284e-05,0.0,0.0,0.0,0.000781519595149026,0.0,0.0,0.0,0.0,0.005395350461842332,0.0,0.0,0.0,0.0,0.0,0.049329620963820764,0.0,0.0,0.0,0.004073957840482156
37011,0.0,0.0015397933904046498,0.0,0.0,9.083261208682284e-05,0.0,0.0,0.0,0.000781519595149026,0.0,0.0,0.0,0.0,0.005395350461842332,0.0,0.0,0.0,0.0,0.0,0.049329620963820764,0.0,0.0,0.0,0.004073957840482156
37012,0.0,0.0015397933904046498,0.0,0.0,9.083261208682284e-05,0.0,0.0,0.0,0.000781519595149026,0.0,0.0,0.0,0.0,0.005395350461842332,0.0,0.0,0.0,0.0,0.0,0.049329620963820764,0.0,0.0,0.0,0.004073957840482156
37013,0.0,0.0015397933904046498,0.0,0.0,9.083261208682284e-05,0.0,0.0,0.0,0.000781519595149026,0.0,0.0,0.0,0.0,0.005395350461842332,0.0,0.0,0.0,0.0,0.0,0.049329620963820764,0.0,0.0,0.0,0.004073957840482156
37014,0.0,0.0015397933904046498,0.0,0.0,9.083261208682284e-05,0.0,0.0,0.0,0.000781519595149026,0.0,0.0,0.0,0.0,0.005395350461842332,0.0,0.0,0.0,0.0,0.0,0.049329620963820764,0.0,0.0,0.0,0.004073957840482156
37015,0.0,0.0015397933904046498,0.0,0.0,9.083261208682284e-05,0.0,0.0,0.0,0.000781519595149026,0.0,0.0,0.0,0.0,0.005395350461842332,0.0,0.0,0.0,0.0,0.0,0.049329620963820764,0.0,0.0,0.0,0.004073957840482156
37016,0.0,0.0015397933904046498,0.0,0.0,9.083261208682284e-05,0.0,0.0,0.0,0.000781519595149026,0.0,0.0,0.0,0.0,0.005395350461842332,0.0,0.0,0.0,0.0,0.0,0.049329620963820764,0.0,0.0,0.0,0.004073957840482156
37017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626454432870801,0.0,0.004223282522103949,0.0,0.2731708393594418,0.0029338257539458,0.0,0.0,0.001473111519453394,0.0,0.0,0.0
37027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248611700421941,0.0005417733514833647,0.0,0.0,0.0
37052,0.0,0.0,0.0003761562740535909,0.0,0.0,0.0,0.0,0.0,0.408134916471091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37053,0.0,0.0,0.0003761562740535909,0.0,0.0,0.0,0.0,0.0,0.408134916471091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37054,0.0,0.0,0.0003761562740535909,0.0,0.0,0.0,0.0,0.0,0.408134916471091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37055,0.0,0.0,0.0003761562740535909,0.0,0.0,0.0,0.0,0.0,0.408134916471091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37056,0.0,0.00031862314386769784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791310373681052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37057,0.0,0.00031862314386769784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791310373681052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37058,0.0,0.00031862314386769784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791310373681052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37059,0.0,0.00031862314386769784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791310373681052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37060,0.0,0.0,0.0,0.0,0.002672594138877034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015192335644776853,0.0,0.0,0.0,0.0
37061,0.0001604388151777142,0.0004203091309485338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005586552290980707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108612368024607,0.0,0.0
37062,0.0001604388151777142,0.0004203091309485338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005586552290980707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108612368024607,0.0,0.0
37063,0.0001604388151777142,0.0004203091309485338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005586552290980707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108612368024607,0.0,0.0
37064,0.0,0.0,0.0,0.0,0.0,0.000604390929052638,0.00038643050328258797,0.0,0.0,0.0038296529070186484,0.0,0.00034545450973635813,0.04134233085301754,0.0,0.0,0.0,0.0,0.008865820123623367,0.0,0.004623854595968633,0.005131385975467701,0.0,0.0,0.0
37065,0.0,0.0014117296226323324,0.0,0.0,0.0001069072291854911,0.0,0.0004915402033627536,0.0013447368993069167,0.02789947458230094,0.0,0.00010690257602185133,0.0,0.0,0.0,0.0,0.020563333903402845,0.00047071614250659906,0.011266866060191418,7.428581169208125e-05,0.0034609789563936496,0.000819242345477388,0.006083157359474845,0.0,0.0
37066,0.0,0.0014117296226323324,0.0,0.0,0.0001069072291854911,0.0,0.0004915402033627536,0.0013447368993069167,0.02789947458230094,0.0,0.00010690257602185133,0.0,0.0,0.0,0.0,0.020563333903402845,0.00047071614250659906,0.011266866060191418,7.428581169208125e-05,0.0034609789563936496,0.000819242345477388,0.006083157359474845,0.0,0.0
37067,0.0002736055627825127,0.0006843913687305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171529912843058,0.0,0.0
37068,0.0,0.0012177025209872865,0.0,0.0006489990697631678,0.0001431715659016397,0.00014098132710087746,0.0,0.0,5.830415109088126e-05,0.0,5.5139137113523316e-05,0.0,0.0001730798179289645,0.0,0.0,0.0005477957762257818,0.0,0.0,0.0,0.010390221115120684,0.0,0.0,0.0,0.0
37069,0.0,0.0012177025209872865,0.0,0.0006489990697631678,0.0001431715659016397,0.00014098132710087746,0.0,0.0,5.830415109088126e-05,0.0,5.5139137113523316e-05,0.0,0.0001730798179289645,0.0,0.0,0.0005477957762257818,0.0,0.0,0.0,0.010390221115120684,0.0,0.0,0.0,0.0
37070,0.0,0.0012177025209872865,0.0,0.0006489990697631678,0.0001431715659016397,0.00014098132710087746,0.0,0.0,5.830415109088126e-05,0.0,5.5139137113523316e-05,0.0,0.0001730798179289645,0.0,0.0,0.0005477957762257818,0.0,0.0,0.0,0.010390221115120684,0.0,0.0,0.0,0.0
37071,0.0,0.0012177025209872865,0.0,0.0006489990697631678,0.0001431715659016397,0.00014098132710087746,0.0,0.0,5.830415109088126e-05,0.0,5.5139137113523316e-05,0.0,0.0001730798179289645,0.0,0.0,0.0005477957762257818,0.0,0.0,0.0,0.010390221115120684,0.0,0.0,0.0,0.0
37072,0.0,0.0012177025209872865,0.0,0.0006489990697631678,0.0001431715659016397,0.00014098132710087746,0.0,0.0,5.830415109088126e-05,0.0,5.5139137113523316e-05,0.0,0.0001730798179289645,0.0,0.0,0.0005477957762257818,0.0,0.0,0.0,0.010390221115120684,0.0,0.0,0.0,0.0
37073,0.0,0.0012177025209872865,0.0,0.0006489990697631678,0.0001431715659016397,0.00014098132710087746,0.0,0.0,5.830415109088126e-05,0.0,5.5139137113523316e-05,0.0,0.0001730798179289645,0.0,0.0,0.0005477957762257818,0.0,0.0,0.0,0.010390221115120684,0.0,0.0,0.0,0.0
37074,0.0,0.0012177025209872865,0.0,0.0006489990697631678,0.0001431715659016397,0.00014098132710087746,0.0,0.0,5.830415109088126e-05,0.0,5.5139137113523316e-05,0.0,0.0001730798179289645,0.0,0.0,0.0005477957762257818,0.0,0.0,0.0,0.010390221115120684,0.0,0.0,0.0,0.0
37075,0.0,0.0012177025209872865,0.0,0.0006489990697631678,0.0001431715659016397,0.00014098132710087746,0.0,0.0,5.830415109088126e-05,0.0,5.5139137113523316e-05,0.0,0.0001730798179289645,0.0,0.0,0.0005477957762257818,0.0,0.0,0.0,0.010390221115120684,0.0,0.0,0.0,0.0
30463,0.00018439863164928543,0.0,0.0,0.0,0.0,0.0001693378783287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033325877725859506,0.0,0.03416006798963418,0.0,0.0018281299092337314,0.0,0.0
37076,0.00018439863164928543,0.0,0.0,0.0,0.0,0.0001693378783287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033325877725859506,0.0,0.03416006798963418,0.0,0.0018281299092337314,0.0,0.0
37077,0.00018439863164928543,0.0,0.0,0.0,0.0,0.0001693378783287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033325877725859506,0.0,0.03416006798963418,0.0,0.0018281299092337314,0.0,0.0
37078,0.00018439863164928543,0.0,0.0,0.0,0.0,0.0001693378783287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033325877725859506,0.0,0.03416006798963418,0.0,0.0018281299092337314,0.0,0.0
37079,0.00018439863164928543,0.0,0.0,0.0,0.0,0.0001693378783287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033325877725859506,0.0,0.03416006798963418,0.0,0.0018281299092337314,0.0,0.0
37080,0.00018439863164928543,0.0,0.0,0.0,0.0,0.0001693378783287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033325877725859506,0.0,0.03416006798963418,0.0,0.0018281299092337314,0.0,0.0
37081,0.00018439863164928543,0.0,0.0,0.0,0.0,0.0001693378783287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033325877725859506,0.0,0.03416006798963418,0.0,0.0018281299092337314,0.0,0.0
37082,0.00018439863164928543,0.0,0.0,0.0,0.0,0.0001693378783287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033325877725859506,0.0,0.03416006798963418,0.0,0.0018281299092337314,0.0,0.0
37083,0.00018439863164928543,0.0,0.0,0.0,0.0,0.0001693378783287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033325877725859506,0.0,0.03416006798963418,0.0,0.0018281299092337314,0.0,0.0
